日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20160929,       1110,       1110,       1095,       1110,       1096,     1033.6,     1001.8,    220.451,          10200,          10240,           7392
20160928,       1085,       1100,       1080,       1095,       1086,     1029.2,     1000.6,   218.5806,           6200,          12960,           7304
20160927,       1095,       1095,       1075,       1090,       1073,     1025.8,     999.86,   217.6957,           9200,          12960,           7328
20160926,       1110,       1110,       1085,       1090,       1065,     1022.2,      999.2,   219.4783,          13800,          12360,           7024
20160923,       1060,       1100,       1050,       1095,       1051,     1018.6,     998.46,   216.7458,          11800,          10560,           6728
20160921,       1030,       1075,       1000,       1060,       1038,     1014.6,      997.6,   210.3866,          23800,           9280,           6600
20160920,       1050,       1055,       1030,       1030,       1033,     1012.4,      997.2,   207.8387,           6200,           7560,           5848
20160916,       1015,       1050,       1015,       1050,       1028,     1012.2,     997.26,   208.1613,           6200,           7120,           5720
20160915,       1035,       1040,       1020,       1020,       1019,       1011,     997.13,   205.5417,           4800,           8160,           5608
20160914,       1040,       1040,       1030,       1030,       1018,     1010.6,     997.26,   207.1852,           5400,           8000,           5584
20160913,       1020,       1060,       1020,       1035,       1013,       1010,     997.06,   207.8421,          15200,           8360,           5472
20160912,       1000,       1010,       1000,       1005,       1006,       1009,     996.66,      200.6,           4000,           5920,           4952
20160909,       1000,       1015,        995,       1005,       1006,     1008.6,      996.8,    200.386,          11400,           5920,           4912
20160908,       1000,       1015,       1000,       1015,       1008,     1008.4,     996.66,      201.6,           4000,           5920,           4632
20160907,        995,       1010,        995,       1005,       1007,     1007.6,     996.33,   200.8889,           7200,           5840,           4688
20160906,       1005,       1015,       1000,       1000,       1009,     1007.4,     996.06,   201.2667,           3000,           5160,           4608
20160905,       1000,       1010,       1000,       1005,       1012,     1008.4,        996,      200.9,           4000,           5520,           4592
20160902,        990,       1015,        985,       1015,       1015,     1009.4,        996,   199.0877,          11400,           5640,           4496
20160901,       1020,       1020,        995,       1010,       1012,     1009.6,     995.93,   201.2778,           3600,           4040,           4416
20160831,       1005,       1015,       1005,       1015,       1012,       1010,     995.53,   201.7895,           3800,           4000,           4568
20160830,       1020,       1020,       1000,       1015,       1012,       1010,     995.13,   201.2917,           4800,           3920,           4496
20160829,       1005,       1025,       1005,       1020,       1009,     1009.8,     994.46,   202.7391,           4600,           4560,           4816
20160826,       1010,       1010,       1000,       1000,       1007,     1008.8,     993.73,   200.7647,           3400,           5000,           4720
20160825,       1010,       1020,       1005,       1010,       1007,     1008.4,     993.13,   202.4706,           3400,           4640,           4776
20160824,        995,       1015,        995,       1015,       1005,     1007.6,      992.4,   200.7059,           3400,           5240,           4728
20160823,       1015,       1015,        995,       1000,       1001,     1006.6,      991.2,    200.225,           8000,           6280,           4656
20160822,        990,       1010,        990,       1010,       1002,     1005.8,      990.2,   199.7059,           6800,           5680,           4528
20160819,       1000,       1005,       1000,       1000,       1005,     1004.6,     989.06,     200.25,           1600,           4920,           4384
20160818,        975,       1005,        975,       1000,       1009,     1003.6,      988.4,   199.1875,           6400,           5280,           4456
20160817,        995,        995,        975,        995,       1011,     1002.8,     987.73,   197.2326,           8600,           4840,           4440
20160816,       1025,       1025,       1000,       1005,       1015,     1001.6,     987.26,     202.36,           5000,           3640,           4280
20160815,       1005,       1025,       1005,       1025,       1016,      998.4,     986.66,   203.9333,           3000,           3080,           4344
20160812,       1005,       1025,       1005,       1020,       1010,        995,      985.8,   202.8235,           3400,           3080,           4376
20160810,       1010,       1025,       1010,       1010,       1006,        992,     984.86,   203.2857,           4200,           3280,           4472
20160809,       1010,       1015,       1005,       1015,       1003,      989.2,     983.86,   202.5385,           2600,           3520,           4672
20160808,       1000,       1010,       1000,       1010,       1000,      986.4,     982.93,   201.5455,           2200,           4040,           4816
20160805,       1000,       1005,        995,        995,       1003,        984,     981.66,      199.4,           3000,           4120,           4784
20160804,        995,       1005,        990,       1000,       1010,      981.8,     980.93,   199.5455,           4400,           3840,           4784
20160803,       1000,       1000,        990,        995,       1014,      979.4,     980.26,   199.3333,           5400,           4840,           4784
20160802,        985,       1025,        985,       1000,       1019,      976.8,     979.26,   199.2692,           5200,           5240,           4784
20160801,       1010,       1030,       1010,       1025,       1022,      974.6,      978.2,   203.9231,           2600,           4600,           4936
20160729,       1025,       1030,       1020,       1030,       1019,      970.6,      976.8,     204.75,           1600,           6640,           5312
20160728,       1015,       1030,       1010,       1020,       1012,      969.2,     975.33,   203.9149,           9400,           6760,           5464
20160727,       1015,       1020,       1005,       1020,       1006,      968.4,     973.86,   203.4054,           7400,           5840,           5240
20160726,       1020,       1025,       1015,       1015,       1000,      968.6,     972.46,      203.7,           2000,           4800,           5224
20160725,       1040,       1050,       1000,       1010,        995,      967.8,     971.13,    205.375,          12800,           4720,           5352
20160722,        965,        995,        965,        995,        989,        966,     970.33,   196.1818,           2200,           3120,           5080
20160721,        990,        995,        985,        990,        986,      965.2,      969.6,    197.875,           4800,           3320,           5408
20160720,        980,        990,        975,        990,        983,        965,     969.33,   196.9091,           2200,           3040,           5400
20160719,        970,        990,        970,        990,        981,      964.6,      969.4,    196.375,           1600,           3800,           5760
20160715,        990,        990,        980,        980,        976,      965.2,      969.8,    197.125,           4800,           4400,           5848
20160714,        960,        980,        960,        980,        965,      966.8,      970.4,   195.0625,           3200,           4760,           6192
20160713,        990,        990,        965,        975,        957,      969.2,     970.93,   195.5882,           3400,           4880,           6216
20160712,        955,        980,        955,        980,        951,      971.8,      971.6,   194.8667,           6000,           5360,           6344
20160711,        975,        975,        945,        965,        943,        974,     972.26,   191.7391,           4600,           6000,           6272
20160708,        930,        940,        925,        925,        939,      976.6,     973.13,   186.5455,           6600,           6320,           6432
20160707,        940,        950,        935,        940,        944,      980.8,     974.33,   188.0526,           3800,           5280,           6424
20160706,        920,        945,        920,        945,        944,      984.6,     975.46,    187.069,           5800,           5120,           6528
20160705,        970,        970,        935,        940,        943,      988.4,     976.53,   190.9783,           9200,           4840,           6664
20160704,        930,        955,        930,        945,        941,        992,     977.73,   189.4194,           6200,           4080,           6616
20160701,        955,        955,        945,        950,        941,      994.8,      978.8,   190.1429,           1400,           4640,           6528
20160630,        950,        950,        940,        940,        936,        997,      979.6,   188.6667,           3000,           6760,           6680
20160629,        950,        950,        935,        940,        947,       1000,     980.73,   188.1818,           4400,           7240,           6800
20160628,        910,        935,        910,        930,        959,     1002.2,      981.6,   183.6667,           5400,           7120,           7016
20160627,        950,        950,        925,        945,        978,     1004.6,     982.86,   188.3111,           9000,           7440,           7024
20160624,        990,        995,        895,        925,        988,     1006.2,     984.06,   187.5833,          12000,           6680,           7072
20160623,       1000,       1005,        980,        995,        996,       1009,     985.73,   198.7037,           5400,           5480,           6688
20160622,       1010,       1010,        985,       1000,        992,     1009.4,     986.33,   199.8421,           3800,           6480,           6664
20160621,        995,       1030,        980,       1025,        989,     1009.8,     986.73,   201.3714,           7000,           6640,           6808
20160620,        955,       1000,        955,        995,        980,       1008,      986.4,   195.5769,           5200,           7480,           6760
20160617,        970,        980,        960,        965,        982,     1007.6,     986.26,   193.6667,           6000,           7200,           6936
20160616,        995,        995,        960,        975,        993,     1007.6,     986.93,   194.5962,          10400,           8680,           6984
20160615,        980,       1000,        980,        985,       1006,     1007.2,     987.73,   198.4348,           4600,           7360,           6928
20160614,       1005,       1020,        980,        980,       1017,       1006,      987.6,   199.5357,          11200,           7760,           6976
20160613,       1020,       1020,       1005,       1005,       1028,       1005,      987.4,   201.6316,           3800,           6360,           6760
20160610,       1020,       1025,       1015,       1020,       1033,     1001.8,     986.66,   203.9552,          13400,           7320,           6824
20160609,       1025,       1045,       1025,       1040,       1035,        998,      985.4,   208.4211,           3800,           5920,           6592
20160608,       1035,       1050,       1035,       1040,       1034,      993.4,     983.86,   208.3636,           6600,           6440,           6808
20160607,       1045,       1045,       1030,       1035,       1034,      989.8,      981.6,   208.0476,           4200,           6960,           6944
20160606,       1015,       1030,       1000,       1030,       1033,      986.4,     979.46,   203.6047,           8600,           7720,           7152
20160603,       1030,       1050,       1030,       1030,       1030,      983.6,      977.6,   206.9063,           6400,           6800,           7152
20160602,       1040,       1040,       1030,       1035,       1025,      980.8,        975,   207.5313,           6400,           6560,           7168
20160601,       1030,       1050,       1025,       1040,       1021,      977.8,      973.2,   207.6957,           9200,           6480,           7232
20160531,       1015,       1040,       1015,       1030,       1012,      974.2,     971.66,    206.425,           8000,           6600,           7240
20160530,       1005,       1025,       1000,       1015,       1004,      970.4,     970.86,      203.2,           4000,           6120,           7016
20160527,       1000,       1015,        995,       1005,        998,      967.6,      970.2,   200.9615,           5200,           7360,           7000
20160526,        995,       1035,        995,       1015,        996,        964,      969.8,   203.3333,           6000,           6800,           7048
20160525,        990,       1015,        990,        995,        994,        961,     969.26,   200.1633,           9800,           6560,           7024
20160524,        985,        995,        985,        990,        997,      959.2,      969.6,      197.5,           5600,           6080,           6888
20160523,       1000,       1000,        970,        985,        995,      956.4,        970,   196.9216,          10200,           6120,           6840
20160520,        985,        995,        985,        995,        995,      953.8,      970.6,   198.1667,           2400,           6000,           6608
20160519,       1010,       1010,        985,       1005,        989,      950.8,      970.8,   199.4167,           4800,           6960,           6856
20160518,        980,       1010,        975,       1010,        981,      947.4,     970.66,   198.6486,           7400,           7800,           7040
20160517,        995,        995,        975,        980,        970,      943.4,     970.33,   195.9655,           5800,           7480,           6952
20160516,        995,        995,        985,        985,        965,      940.8,      970.6,   197.9167,           9600,           7480,           6920
20160513,        955,        985,        935,        965,        953,        938,      970.6,   191.8056,           7200,           6640,           6840
20160512,        955,        975,        940,        965,        945,      937.4,      970.4,   193.0444,           9000,           6720,           6984
20160511,        960,        965,        915,        955,        937,      936.4,      970.4,   189.7931,           5800,           6760,           7048
20160510,        925,        960,        925,        955,        936,        937,     970.73,   188.9655,           5800,           7600,           7056
20160509,        940,        940,        925,        925,        935,      938.6,     971.13,   186.4815,           5400,           8320,           6992
20160506,        920,        930,        920,        925,        942,      942.4,      972.2,   184.2895,           7600,           8960,           6976
20160502,        950,        950,        920,        925,        949,      946.4,      973.4,    187.087,           9200,           8800,           6856
20160428,        945,        975,        945,        950,        956,      950.2,     974.73,     191.44,          10000,           8560,           6776
20160427,        960,        960,        940,        950,        956,      953.2,     975.53,    189.766,           9400,           8440,           6736
20160426,        945,        960,        930,        960,        953,      956.4,      976.8,   189.2326,           8600,           7040,           6512
20160425,        970,        970,        960,        960,        950,      959.2,        978,        193,           6800,           6040,           6384
20160422,        960,        965,        945,        960,        941,      961.4,      979.4,     190.95,           8000,           5960,           6312
20160421,        945,        960,        945,        950,        937,        964,      980.8,   190.5957,           9400,           5440,           6096
20160420,        950,        950,        935,        935,        937,        967,     982.33,     187.75,           2400,           4840,           5904
20160419,        940,        945,        925,        945,        934,      970.8,      984.2,   187.4444,           3600,           5240,           5976
20160418,        935,        935,        915,        915,        929,        974,     985.93,     185.25,           6400,           5400,           6080
20160415,        940,        945,        935,        940,        930,      977.8,      988.2,   187.6667,           5400,           5840,           6200
20160414,        940,        950,        935,        950,        926,      981.2,     989.33,   188.9375,           6400,           6640,           6144
20160413,        925,        930,        920,        920,        918,      983.4,      991.2,   185.1364,           4400,           6400,           6056
20160412,        920,        930,        920,        920,        917,      987.6,     993.53,      184.5,           4400,           6520,           6056
20160411,        910,        920,        900,        920,        916,      992.2,      995.8,   181.8837,           8600,           7160,           6152
20160408,        865,        940,        865,        920,        922,      997.4,     998.53,   182.7447,           9400,           7600,           6008
20160407,        930,        930,        910,        910,        926,     1002.2,    1001.53,   184.4615,           5200,           7840,           5904
20160406,        920,        925,        905,        915,        938,       1007,     1004.6,        183,           5000,           8000,           6032
20160405,        950,        950,        915,        915,        954,     1010.4,     1007.4,   184.7105,           7600,           7840,           6024
20160404,        940,        960,        935,        950,        975,     1013.2,    1010.46,   189.2593,          10800,           7320,           5896
20160401,        980,        980,        935,        940,        990,     1015.8,     1013.2,   189.9057,          10600,           6080,           5704
20160331,        995,       1015,        970,        970,       1006,     1019.6,    1015.86,   196.9333,           6000,           5400,           5872
20160330,       1000,       1000,        995,        995,       1017,     1019.8,     1018.4,   199.5714,           4200,           6000,           6240
20160329,        975,       1020,        975,       1020,       1024,     1018.6,    1020.66,     200.64,           5000,           5920,           6760
20160328,       1025,       1025,       1015,       1025,       1026,     1015.8,    1022.73,   204.5217,           4600,           6000,           6952
20160325,       1020,       1035,       1020,       1020,       1024,     1011.8,     1024.8,   204.4167,           7200,           6080,           7264
20160324,       1020,       1050,       1010,       1025,       1025,       1008,    1027.13,   204.8667,           9000,           5160,           7368
20160323,       1030,       1030,       1025,       1030,       1025,     1001.8,    1029.53,   205.6842,           3800,           4280,           7464
20160322,       1025,       1035,       1020,       1030,       1025,      995.6,     1031.8,   205.6667,           5400,           4360,           7720
20160318,       1040,       1040,       1005,       1015,       1024,        990,    1034.26,     202.72,           5000,           4520,           8016
20160317,       1035,       1035,       1025,       1025,       1023,      982.8,    1036.86,   205.9231,           2600,           5400,           8816
20160316,       1040,       1040,       1020,       1025,       1023,      977.8,    1039.33,   205.5652,           4600,           5680,           9208
20160315,       1035,       1045,       1030,       1030,       1019,      973.8,    1041.66,   207.4286,           4200,           5600,           9432
20160314,       1040,       1045,       1025,       1025,       1018,      971.4,    1044.13,   206.7742,           6200,           5640,           9520
20160311,       1000,       1025,       1000,       1010,       1020,        969,    1046.46,   201.1489,           9400,           5760,           9480
20160310,       1020,       1025,       1020,       1025,       1028,      967.6,    1048.86,     204.45,           4000,           4880,           9304
20160309,       1025,       1025,        995,       1005,       1031,      965.6,    1051.06,   200.8571,           4200,           5440,           9592
20160308,       1020,       1025,       1010,       1025,       1036,      966.2,     1053.2,   203.9091,           4400,           6280,           9536
20160307,       1040,       1040,        980,       1035,       1031,        966,     1055.2,   203.4412,           6800,           6360,           9784
20160304,       1050,       1050,       1035,       1050,       1021,      965.8,    1057.26,     208.92,           5000,           5880,           9648
20160303,       1030,       1040,       1025,       1040,       1014,      964.2,     1059.2,   206.9118,           6800,           6080,           9776
20160302,       1040,       1040,       1020,       1030,       1013,      962.4,    1061.13,   206.0714,           8400,           7680,           9576
20160301,       1010,       1015,        990,       1000,       1002,      960.6,    1063.33,   200.3333,           4800,           9040,           9448
20160229,       1015,       1020,        985,        985,        995,      960.6,    1065.73,   200.5455,           4400,          11520,           9536
20160226,       1035,       1040,       1015,       1015,        988,      960.6,    1067.66,   206.3333,           6000,          12600,           9552
20160225,        985,       1050,        985,       1035,        970,        958,    1068.93,   202.4324,          14800,          13880,           9832
20160224,        955,        980,        955,        975,        948,      955.2,       1070,   194.6053,          15200,          12880,           9656
20160223,        975,        985,        965,        965,        927,      955.4,    1071.93,   194.8488,          17200,          12120,           9144
20160222,        935,        955,        935,        950,        909,      956.2,     1074.4,   189.8776,           9800,          10720,           8768
20160219,        900,        935,        900,        925,        897,      958.4,    1076.93,        185,          12400,          11320,           8496
20160218,        870,        930,        870,        925,        879,        962,     1079.4,   181.3061,           9800,          13840,           8344
20160217,        855,        875,        840,        870,        874,        966,    1081.06,   172.0877,          11400,          14360,           8360
20160216,        885,        895,        845,        875,        885,      971.6,    1083.26,   175.8627,          10200,          14120,           8424
20160215,        850,        890,        845,        890,        904,      978.4,     1085.4,   173.3281,          12800,          13360,           8144
20160212,        785,        860,        780,        835,        919,      984.8,    1087.26,    162.504,          25000,          11840,           7792
20160210,        930,        935,        900,        900,        947,        994,     1089.8,   182.5484,          12400,           7840,           7144
20160209,        950,        960,        920,        925,        962,     1000.6,    1091.26,   187.0784,          10200,           7600,           6856
20160208,        955,        970,        955,        970,        981,     1006.2,    1092.53,   192.3125,           6400,           6120,           6664
20160205,        960,        980,        960,        965,        991,     1010.4,    1093.33,   193.8846,           5200,           6960,           6984
20160204,        970,        975,        970,        975,       1004,     1014.8,    1094.13,     194.92,           5000,           6600,           7048
20160203,        990,        990,        975,        975,       1011,     1019.2,    1094.73,   196.5357,          11200,           7240,           7088
20160202,       1020,       1025,       1020,       1020,       1015,     1021.2,     1095.6,      204.5,           2800,           5360,           7872
20160201,       1035,       1040,       1015,       1020,       1008,       1024,    1095.93,   205.1321,          10600,           5840,           8344
20160129,       1000,       1030,        995,       1030,       1004,       1027,    1096.13,   202.1176,           3400,           5120,           8168
20160128,        990,       1025,        990,       1010,        995,     1029.4,    1096.13,   201.6098,           8200,           5400,           8552
20160127,       1005,       1005,        995,        995,        983,       1034,       1096,   199.5556,           1800,           6360,           8424
20160126,        975,       1005,        975,        985,        977,       1040,     1095.8,   198.4231,           5200,           8080,           8576
20160125,       1015,       1020,        995,       1000,        976,     1046.2,    1095.66,   201.5143,           7000,           7520,           8672
20160122,        960,        985,        960,        985,        973,     1051.2,    1095.53,     194.75,           4800,           7680,           8552
20160121,        940,        975,        940,        950,        977,     1057.6,    1095.53,   189.9692,          13000,           7320,           8608
20160120,        975,        985,        965,        965,        990,     1065.8,    1095.86,   194.8654,          10400,           6440,           8880
20160119,        990,        990,        975,        980,       1002,     1072.8,    1096.33,   196.3333,           2400,           6400,           8768
20160118,        980,        990,        975,        985,       1008,       1080,    1096.73,   196.1282,           7800,           8520,           8880
20160115,       1025,       1025,       1000,       1005,       1020,     1087.2,    1096.86,      201.8,           3000,           7600,           8960
20160114,        995,       1015,        975,       1015,       1029,       1094,    1096.86,   199.9535,           8600,           7800,           9288
20160113,       1040,       1040,        980,       1025,       1039,     1100.6,    1096.86,   203.8431,          10200,           7840,           9192
20160112,       1035,       1035,       1010,       1010,       1047,     1107.4,     1096.8,   203.5231,          13000,           6840,           9000
20160108,       1045,       1060,       1045,       1045,       1058,     1115.2,     1096.6,    209.625,           3200,           5320,           9032
20160107,       1065,       1065,       1035,       1050,       1064,     1121.4,     1096.4,      209.9,           4000,           7560,           9296
20160106,       1075,       1075,       1045,       1065,       1069,       1128,    1096.06,   210.9318,           8800,           8120,           9288
20160105,       1050,       1070,       1035,       1065,       1073,     1133.8,    1095.26,   210.7692,           5200,           7560,           9088
20160104,       1065,       1075,       1065,       1065,       1065,     1139.6,     1094.8,   214.3333,           5400,          12680,           9136
20151230,       1100,       1100,       1050,       1075,       1070,       1145,    1093.66,   213.6806,          14400,          14520,           9320
20151229,       1085,       1090,       1070,       1075,       1074,     1150.6,     1092.4,   216.4118,           6800,          12880,           9184
20151228,       1045,       1085,       1045,       1085,       1077,     1155.6,    1090.93,   214.7333,           6000,          14120,           9264
20151225,       1075,       1075,       1025,       1025,       1085,     1159.8,    1089.73,   211.5844,          30800,          13920,           9392
20151224,       1095,       1100,       1080,       1090,       1109,     1166.4,    1089.46,   217.9589,          14600,           8880,           8648
20151222,       1100,       1100,       1090,       1095,       1119,     1169.4,    1088.33,   218.9355,           6200,           7480,           8720
20151221,       1090,       1100,       1090,       1090,       1125,     1172.6,     1087.8,   218.6769,          13000,           7040,           9224
20151218,       1140,       1140,       1120,       1125,       1136,     1176.6,    1087.33,     225.68,           5000,           5680,           9008
20151217,       1140,       1145,       1135,       1145,       1142,     1179.4,    1085.93,        228,           5600,           8640,           9280
20151216,       1140,       1140,       1130,       1140,       1141,       1181,     1084.4,   227.0789,           7600,           9040,           9400
20151215,       1140,       1140,       1125,       1125,       1145,     1183.2,     1082.4,     226.85,           4000,           8560,           9608
20151214,       1145,       1155,       1120,       1145,       1153,     1185.4,    1081.33,   227.5161,           6200,           9720,          10888
20151211,       1125,       1175,       1125,       1155,       1159,     1184.8,    1081.13,   227.1919,          19800,          10720,          11072
20151210,       1155,       1155,       1140,       1140,       1164,       1183,    1081.33,   229.1579,           7600,           8000,          10544
20151209,       1150,       1165,       1150,       1160,       1175,       1182,    1081.93,   231.3462,           5200,           7560,          10840
20151208,       1160,       1170,       1150,       1165,       1184,     1180.4,     1082.4,   232.1633,           9800,           9280,          11048
20151207,       1205,       1205,       1170,       1175,       1191,     1179.8,    1082.73,   237.8929,          11200,           9280,          11568
20151204,       1155,       1190,       1155,       1180,       1199,     1178.4,    1082.86,    235.129,           6200,           7800,          12448
20151203,       1190,       1200,       1190,       1195,       1205,     1175.6,     1083.2,   238.9259,           5400,           7320,          14032
20151202,       1210,       1210,       1190,       1205,       1208,     1169.8,     1083.2,   240.6812,          13800,           7520,          14800
20151201,       1200,       1210,       1195,       1200,       1207,       1163,     1083.2,   239.9796,           9800,           6760,          14648
20151130,       1175,       1215,       1175,       1215,       1210,     1156.4,    1083.33,   240.9474,           3800,           7000,          14632
20151127,       1200,       1210,       1195,       1210,       1207,       1149,     1083.2,   240.6842,           3800,           8000,          14704
20151126,       1200,       1220,       1195,       1210,       1203,     1141.6,    1083.06,   242.3438,           6400,           9080,          15120
20151125,       1210,       1215,       1200,       1200,       1199,     1133.6,    1082.86,        241,          10000,          10240,          15032
20151124,       1200,       1215,       1190,       1215,       1192,     1126.4,    1082.93,   240.8909,          11000,          11520,          14720
20151120,       1170,       1200,       1170,       1200,       1184,       1119,    1082.66,   237.2273,           8800,          13080,          14408
20151119,       1195,       1200,       1185,       1190,       1182,       1112,    1082.86,   238.8478,           9200,          12840,          14136
20151118,       1160,       1190,       1160,       1190,       1183,     1105.2,    1083.06,   235.1639,          12200,          13360,          14040
20151117,       1180,       1180,       1165,       1165,       1182,     1099.2,    1083.13,   234.4268,          16400,          12640,          13744
20151116,       1160,       1180,       1115,       1175,       1188,     1094.4,    1083.66,   232.0638,          18800,          11920,          13408
20151113,       1170,       1190,       1170,       1190,       1189,     1088.8,       1084,   235.8158,           7600,          15360,          12824
20151112,       1180,       1195,       1170,       1195,       1177,     1082.4,     1084.2,   236.1356,          11800,          16000,          13088
20151111,       1195,       1195,       1180,       1185,       1160,     1074.6,    1084.26,   237.3256,           8600,          14960,          12904
20151110,       1170,       1195,       1155,       1195,       1146,     1066.4,    1084.53,   236.2188,          12800,          16240,          13120
20151109,       1155,       1200,       1145,       1180,       1131,     1057.6,     1084.8,   233.9833,          36000,          15760,          13072
20151106,       1110,       1135,       1105,       1130,       1125,       1050,       1085,   223.6852,          10800,          13120,          12136
20151105,       1100,       1115,       1100,       1110,       1127,     1044.2,    1086.06,   221.6667,           6600,          17600,          11832
20151104,       1115,       1130,       1110,       1115,       1127,     1038.8,     1087.4,   224.1867,          15000,          25440,          11856
20151102,       1130,       1130,       1110,       1120,       1114,     1034.2,    1088.66,   223.9231,          10400,          27360,          11328
20151030,       1140,       1160,       1105,       1150,       1097,     1029.8,     1089.6,   227.7018,          22800,          27280,          11224
20151029,       1120,       1150,       1120,       1140,       1074,     1023.6,    1089.86,   227.1928,          33200,          24600,          10736
20151028,       1070,       1115,       1070,       1110,       1052,     1018.2,    1090.06,   219.1266,          45800,          19080,           9768
20151027,       1055,       1060,       1045,       1050,       1035,     1014.4,    1090.86,   210.0976,          24600,          12760,           8288
20151026,       1050,       1050,       1035,       1035,       1027,     1013.2,    1092.86,     208.34,          10000,           8680,           7688
20151023,       1040,       1040,       1030,       1035,       1024,     1011.6,    1094.73,   207.1702,           9400,           7120,           7560
20151022,       1030,       1030,       1010,       1030,       1023,     1011.4,     1097.4,   204.5714,           5600,           5880,           7272
20151021,       1010,       1025,       1000,       1025,       1022,     1011.2,     1100.2,   202.2113,          14200,           5160,           7560
20151020,       1015,       1025,       1010,       1010,       1021,     1010.4,    1103.06,   203.1429,           4200,           3680,           7352
20151019,       1030,       1030,       1015,       1020,       1027,     1011.2,    1106.13,   204.0909,           2200,           3800,           7608
20151016,       1040,       1040,       1025,       1030,       1032,     1009.6,    1108.86,     206.25,           3200,           4960,           7680
20151015,       1030,       1030,       1025,       1025,       1033,     1007.6,    1111.73,      205.6,           2000,           5160,           8088
20151014,       1030,       1040,       1015,       1020,       1034,     1005.2,    1114.86,   205.1176,           6800,           7600,           8480
20151013,       1035,       1040,       1030,       1040,       1030,     1004.2,    1117.93,    207.125,           4800,           7680,           8576
20151009,       1030,       1045,       1025,       1045,       1018,     1002.8,     1120.6,    207.375,           8000,           9520,           8760
20151008,       1040,       1040,       1030,       1035,       1004,     1001.2,    1123.13,   206.9524,           4200,          10240,           8744
20151007,       1010,       1035,       1010,       1030,        995,       1002,    1125.73,   204.5775,          14200,          11920,           8992
20151006,        990,       1005,        990,       1000,        986,       1003,    1128.53,   199.2778,           7200,           9720,           8736
20151005,        975,        990,        965,        980,        981,     1003.8,     1131.8,      195.4,          14000,           9720,           8840
20151002,        975,        985,        970,        975,        985,     1005.8,    1135.46,    195.069,          11600,           7280,           8712
20151001,        985,        995,        970,        990,        992,     1006.4,    1139.26,   196.4127,          12600,           6520,           9712
20150930,        980,        990,        980,        985,        993,     1008.6,    1142.86,   196.5625,           3200,           6120,          10640
20150929,        985,       1000,        970,        975,        997,     1014.4,    1146.33,   196.3056,           7200,           7280,          11056
20150928,       1000,       1005,       1000,       1000,       1005,     1022.2,    1150.06,   200.2222,           1800,           7600,          10960
20150925,       1010,       1015,        980,       1010,       1009,     1029.6,     1153.6,   200.1795,           7800,           9160,          11056
20150924,        975,       1010,        975,        995,       1006,       1037,    1157.06,   198.2642,          10600,           8960,          10856
20150918,       1015,       1015,        995,       1005,       1013,     1044.8,    1160.86,   201.5556,           9000,           7280,          10520
20150917,       1020,       1025,       1015,       1015,       1017,       1052,    1164.46,   203.7727,           8800,           8040,          10560
20150916,       1005,       1035,       1005,       1020,       1015,     1059.6,       1168,   204.2708,           9600,           8080,          10640
20150915,       1025,       1035,        995,        995,       1017,     1066.6,    1171.46,   203.3529,           6800,           8280,          11040
20150914,       1035,       1035,       1030,       1030,       1014,       1075,    1175.13,   206.7273,           2200,           7720,          11088
20150911,       1015,       1025,       1015,       1025,       1004,     1082.2,    1178.33,   203.1406,          12800,           9960,          11312
20150910,        995,       1025,        990,       1005,        992,     1089.4,     1181.6,        201,           9000,           9760,          11088
20150909,       1000,       1040,       1000,       1030,        990,     1097.2,    1185.13,   204.9245,          10600,           9800,          11024
20150908,        980,        990,        980,        980,        985,     1103.8,     1188.2,     196.65,           4000,           9560,          10840
20150907,        960,       1010,        955,        980,        990,     1112.8,    1191.93,   194.5672,          13400,          10280,          11144
20150904,        995,       1015,        965,        965,       1005,     1121.4,    1195.73,   197.1525,          11800,           9680,          10800
20150903,       1025,       1045,        995,        995,       1023,     1131.4,     1199.8,   203.8043,           9200,           8880,          10448
20150902,        995,       1020,        960,       1005,       1028,     1139.8,    1203.46,   200.5745,           9400,           9000,          10240
20150901,       1055,       1055,       1005,       1005,       1033,     1147.4,       1207,   205.4211,           7600,           9280,          10000
20150831,       1055,       1075,       1030,       1055,       1030,     1155.4,    1210.53,   210.4038,          10400,          15080,          10008
20150828,       1050,       1065,       1050,       1055,       1028,     1161.2,    1214.26,   210.8718,           7800,          20160,          10208
20150827,       1040,       1045,       1015,       1020,       1043,     1167.2,     1217.6,   205.0816,           9800,          21320,          10144
20150826,        990,       1060,        990,       1030,       1073,     1174.4,     1221.4,   203.6481,          10800,          20320,          10248
20150825,        965,       1040,        950,        990,       1104,     1181.4,    1225.26,   196.8852,          36600,          19000,          10048
20150824,       1065,       1125,       1040,       1045,       1145,     1190.4,     1229.6,   213.4469,          35800,          12240,           8864
20150821,       1170,       1170,       1125,       1130,       1174,     1196.4,    1233.13,   231.0441,          13600,           5520,           7504
20150820,       1180,       1180,       1170,       1170,       1185,     1199.6,     1235.4,   234.9167,           4800,           4800,           7200
20150819,       1195,       1195,       1185,       1185,       1192,     1201.2,    1237.26,   237.6667,           4200,           6000,           7320
20150818,       1190,       1195,       1190,       1195,       1194,     1202.2,    1238.93,   238.7143,           2800,           9080,           7448
20150817,       1200,       1200,       1185,       1190,       1196,       1202,    1240.66,   238.0909,           2200,          10120,           7480
20150814,       1205,       1205,       1180,       1185,       1200,     1201.2,    1242.33,        238,          10000,          11240,           8192
